-2.933603227138519287e-01,-9.421239495277404785e-01,4.181293845176696777e-01,-5.738498643040657043e-02,1.196540892124176025e-02,-4.116206169128417969e-01,9.094681143760681152e-01,-2.281756838783621788e-03,-2.507750988006591797e-01,8.366683125495910645e-01,-6.342279911041259766e-01,-1.371021986007690430e+00,-1.905636191368103027e+00,-8.246276974678039551e-01,6.438518166542053223e-01,5.979114770889282227e-01,2.280045032501220703e+00,-4.606828689575195312e-01,-3.734463155269622803e-01,4.248791337013244629e-01,4.190970957279205322e-01,-3.187137544155120850e-01,3.370482027530670166e-01,-5.691320300102233887e-01,-2.093647867441177368e-01,-5.799634754657745361e-02,1.333518266677856445e+00,-2.387305796146392822e-01,2.217165529727935791e-01
-2.943665087223052979e-01,-9.535206556320190430e-01,4.268808066844940186e-01,-5.809199437499046326e-02,1.182315126061439514e-02,-3.902897238731384277e-01,9.187815189361572266e-01,-1.341689843684434891e-02,-2.610324323177337646e-01,7.050613164901733398e-01,-7.602005004882812500e-01,-1.439052581787109375e+00,-1.888208150863647461e+00,-5.640761852264404297e-01,7.488407492637634277e-01,2.571464776992797852e-01,2.249452590942382812e+00,-4.374637901782989502e-01,-3.744033277034759521e-01,3.451183140277862549e-01,4.412175714969635010e-01,-3.253485262393951416e-01,3.424795866012573242e-01,-6.764730811119079590e-01,-3.071517348289489746e-01,1.103545818477869034e-02,1.242170572280883789e+00,-2.526022791862487793e-01,5.978985503315925598e-02
-2.986477911472320557e-01,-9.640403985977172852e-01,4.370667040348052979e-01,-5.214763432741165161e-02,1.177242770791053772e-02,-3.467593789100646973e-01,9.364293813705444336e-01,-6.249822676181793213e-02,-2.689281702041625977e-01,6.694032549858093262e-01,-8.299597501754760742e-01,-1.558907628059387207e+00,-1.695981740951538086e+00,-3.827199339866638184e-01,8.861170411109924316e-01,-4.217993095517158508e-02,2.188524723052978516e+00,-4.076323807239532471e-01,-3.996028304100036621e-01,2.446625083684921265e-01,4.403458535671234131e-01,-3.109179139137268066e-01,3.419825136661529541e-01,-7.340721487998962402e-01,-3.356647193431854248e-01,2.100669965147972107e-02,1.052217245101928711e+00,-2.209396213293075562e-01,-1.237403880804777145e-02
-3.090521991252899170e-01,-9.754980206489562988e-01,4.476574361324310303e-01,-5.091422796249389648e-02,1.112653873860836029e-02,-2.912002801895141602e-01,9.552415013313293457e-01,-1.111213266849517822e-01,-2.669503688812255859e-01,7.107621431350708008e-01,-8.134281635284423828e-01,-1.660244107246398926e+00,-1.374246001243591309e+00,-3.292804360389709473e-01,1.028699755668640137e+00,-2.382148355245590210e-01,2.092297792434692383e+00,-3.709927201271057129e-01,-4.000000059604644775e-01,1.292526870965957642e-01,4.314770102500915527e-01,-2.792335152626037598e-01,3.115429878234863281e-01,-7.237343788146972656e-01,-2.764500677585601807e-01,-1.852270774543285370e-02,8.035828471183776855e-01,-1.172841861844062805e-01,4.607055336236953735e-02
-3.186887204647064209e-01,-9.874323010444641113e-01,4.552099108695983887e-01,-5.088365077972412109e-02,9.497734718024730682e-03,-2.319195419549942017e-01,9.713567495346069336e-01,-1.371080428361892700e-01,-2.447956204414367676e-01,8.108748793601989746e-01,-7.216916084289550781e-01,-1.770832896232604980e+00,-9.760145545005798340e-01,-3.947319388389587402e-01,1.106137871742248535e+00,-3.207605183124542236e-01,1.918298482894897461e+00,-3.225520849227905273e-01,-4.000000059604644775e-01,5.365617107599973679e-03,4.031457006931304932e-01,-2.388004362583160400e-01,2.765110731124877930e-01,-6.773958802223205566e-01,-1.658033579587936401e-01,-7.484514266252517700e-02,5.495223402976989746e-01,4.311280697584152222e-02,1.982340067625045776e-01
-3.251639604568481445e-01,-1.012955307960510254e+00,4.628319144248962402e-01,-3.828479722142219543e-02,8.250247687101364136e-03,-1.773038208484649658e-01,9.833766222000122070e-01,-1.147799342870712280e-01,-2.147461920976638794e-01,9.234133958816528320e-01,-6.332554221153259277e-01,-1.891512632369995117e+00,-6.217623949050903320e-01,-5.201939344406127930e-01,1.117041826248168945e+00,-3.126829266548156738e-01,1.689895629882812500e+00,-2.682686746120452881e-01,-4.000000059604644775e-01,-1.073357462882995605e-01,3.699538409709930420e-01,-2.290623337030410767e-01,2.170449048280715942e-01,-6.427410840988159180e-01,-1.500853337347507477e-02,-1.382621228694915771e-01,3.727534115314483643e-01,1.260961294174194336e-01,3.196882903575897217e-01
-3.260526657104492188e-01,-1.038243889808654785e+00,4.668274819850921631e-01,-2.166093327105045319e-02,8.235862478613853455e-03,-1.313453465700149536e-01,9.910658001899719238e-01,-5.225509777665138245e-02,-1.926198899745941162e-01,1.042550086975097656e+00,-5.737294554710388184e-01,-2.001479864120483398e+00,-3.571173548698425293e-01,-6.625804901123046875e-01,1.091009736061096191e+00,-2.496054023504257202e-01,1.402819633483886719e+00,-2.172065079212188721e-01,-4.000000059604644775e-01,-2.090926468372344971e-01,3.334951400756835938e-01,-2.249112129211425781e-01,1.589160412549972534e-01,-6.306601166725158691e-01,1.262689232826232910e-01,-1.852614581584930420e-01,3.112082183361053467e-01,1.124881953001022339e-01,3.449999988079071045e-01
-3.194319605827331543e-01,-1.040295004844665527e+00,4.656296968460083008e-01,-2.140879072248935699e-02,1.125000417232513428e-02,-9.545384347438812256e-02,9.951400160789489746e-01,4.434404149651527405e-02,-1.721213459968566895e-01,1.165782809257507324e+00,-5.382156968116760254e-01,-2.073722362518310547e+00,-1.803498566150665283e-01,-8.155432343482971191e-01,1.044778943061828613e+00,-1.205439046025276184e-01,1.045091032981872559e+00,-1.725702732801437378e-01,-4.000000059604644775e-01,-2.980459630489349365e-01,2.939696311950683594e-01,-2.024501562118530273e-01,1.459264010190963745e-01,-6.291706562042236328e-01,2.132046073675155640e-01,-2.541381120681762695e-01,3.711611032485961914e-01,6.270845234394073486e-02,3.449999988079071045e-01
-3.138123154640197754e-01,-1.042424798011779785e+00,4.630805552005767822e-01,-2.044136822223663330e-02,1.784221641719341278e-02,-5.232545733451843262e-02,9.982613921165466309e-01,1.596119701862335205e-01,-1.517436355352401733e-01,1.220000028610229492e+00,-4.902435541152954102e-01,-2.110783100128173828e+00,-1.019582450389862061e-01,-9.898719787597656250e-01,1.049886941909790039e+00,6.163885071873664856e-02,7.373048067092895508e-01,-1.369697302579879761e-01,-4.000000059604644775e-01,-3.957759141921997070e-01,2.595083713531494141e-01,-1.699747443199157715e-01,1.354845911264419556e-01,-6.289498805999755859e-01,2.994542419910430908e-01,-3.138526380062103271e-01,4.752482771873474121e-01,3.840386122465133667e-02,3.449999988079071045e-01
-3.130522966384887695e-01,-1.058677196502685547e+00,4.588419795036315918e-01,1.967519638128578663e-04,3.009119257330894470e-02,1.917354203760623932e-02,9.993632435798645020e-01,2.650852799415588379e-01,-1.427270621061325073e-01,1.218421578407287598e+00,-4.175751507282257080e-01,-2.122009038925170898e+00,-8.603631705045700073e-02,-1.125660181045532227e+00,1.113835215568542480e+00,2.199266701936721802e-01,5.619996190071105957e-01,-1.130466163158416748e-01,-4.000000059604644775e-01,-5.318391323089599609e-01,2.145775407552719116e-01,-1.308684647083282471e-01,8.824635297060012817e-02,-6.338422894477844238e-01,3.948118388652801514e-01,-2.935839593410491943e-01,5.258035659790039062e-01,9.647867828607559204e-02,3.449999988079071045e-01
-3.179586529731750488e-01,-1.068209528923034668e+00,4.591687023639678955e-01,2.909028157591819763e-02,4.512082412838935852e-02,1.186112314462661743e-01,9.914883971214294434e-01,3.576512634754180908e-01,-1.376411467790603638e-01,1.215581178665161133e+00,-3.160071671009063721e-01,-2.113191127777099609e+00,-6.876770406961441040e-02,-1.224194645881652832e+00,1.192137956619262695e+00,3.578229546546936035e-01,4.547905623912811279e-01,-8.305382728576660156e-02,-3.999999761581420898e-01,-7.026548385620117188e-01,1.260980665683746338e-01,-6.387484073638916016e-02,2.789352834224700928e-02,-6.374869346618652344e-01,3.986953496932983398e-01,-2.182685583829879761e-01,5.240307450294494629e-01,1.620514690876007080e-01,3.449999988079071045e-01
-3.237835168838500977e-01,-1.049788832664489746e+00,4.632517993450164795e-01,1.647496409714221954e-02,5.556272342801094055e-02,1.905140727758407593e-01,9.799723029136657715e-01,4.465894699096679688e-01,-1.329826116561889648e-01,1.206549286842346191e+00,-2.003936320543289185e-01,-2.089288473129272461e+00,-6.757473200559616089e-02,-1.277675032615661621e+00,1.284680604934692383e+00,4.579454660415649414e-01,3.985971808433532715e-01,-6.676972657442092896e-02,-3.991571664810180664e-01,-8.010872006416320801e-01,7.188141345977783203e-02,7.178765255957841873e-03,3.490686044096946716e-02,-6.030967831611633301e-01,3.988604545593261719e-01,-1.364709883928298950e-01,4.734438657760620117e-01,1.569303423166275024e-01,3.449999988079071045e-01
-3.305523097515106201e-01,-1.033483624458312988e+00,4.678852856159210205e-01,-6.620294414460659027e-03,5.791711062192916870e-02,2.526082098484039307e-01,9.658110141754150391e-01,5.369054675102233887e-01,-1.240420714020729065e-01,1.210467219352722168e+00,-8.719976991415023804e-02,-2.062871694564819336e+00,-7.905644178390502930e-02,-1.296846389770507812e+00,1.376231551170349121e+00,5.550680756568908691e-01,3.759460449218750000e-01,-6.320855766534805298e-02,-3.982047140598297119e-01,-8.510017395019531250e-01,7.101515680551528931e-02,5.463329330086708069e-02,5.074086040258407593e-02,-5.609205365180969238e-01,3.973303437232971191e-01,-8.261170238256454468e-02,3.996797800064086914e-01,1.318268626928329468e-01,3.130566775798797607e-01
-3.282836675643920898e-01,-1.032063961029052734e+00,4.699234366416931152e-01,-1.934361271560192108e-02,5.732399225234985352e-02,3.167010545730590820e-01,9.465939998626708984e-01,6.275669932365417480e-01,-1.185441836714744568e-01,1.219838857650756836e+00,7.707268814556300640e-04,-1.953376293182373047e+00,-1.428070962429046631e-01,-1.295341610908508301e+00,1.459218502044677734e+00,6.724740862846374512e-01,3.882507383823394775e-01,-6.318941712379455566e-02,-3.974224925041198730e-01,-8.740950226783752441e-01,1.155044957995414734e-01,5.626267194747924805e-02,5.586056411266326904e-02,-5.394781231880187988e-01,3.956886529922485352e-01,-6.597293913364410400e-02,3.353041112422943115e-01,1.139284521341323853e-01,2.560841739177703857e-01
-3.236196041107177734e-01,-1.031867742538452148e+00,4.708750545978546143e-01,-2.849664539098739624e-02,5.268867313861846924e-02,3.846828937530517578e-01,9.211031198501586914e-01,7.175772190093994141e-01,-1.196796000003814697e-01,1.220000028610229492e+00,3.373207524418830872e-02,-1.786834716796875000e+00,-2.818149924278259277e-01,-1.273018598556518555e+00,1.524175763130187988e+00,7.894740104675292969e-01,4.508273303508758545e-01,-6.024474278092384338e-02,-3.970054388046264648e-01,-8.631933927536010742e-01,1.757677495479583740e-01,4.442182555794715881e-02,6.495386362075805664e-02,-5.379909873008728027e-01,3.939256966114044189e-01,-5.206983909010887146e-02,3.062601983547210693e-01,1.199798807501792908e-01,2.227837741374969482e-01
-3.194175660610198975e-01,-1.032002329826354980e+00,4.720457196235656738e-01,-3.137635067105293274e-02,4.672015085816383362e-02,4.571924805641174316e-01,8.875854015350341797e-01,7.854604125022888184e-01,-1.121581047773361206e-01,1.220000028610229492e+00,3.826931864023208618e-02,-1.657449722290039062e+00,-4.402700960636138916e-01,-1.249325752258300781e+00,1.557266354560852051e+00,9.128736257553100586e-01,5.329475998878479004e-01,-5.566250160336494446e-02,-3.973215818405151367e-01,-8.391500711441040039e-01,2.317718863487243652e-01,2.840327657759189606e-02,6.863649934530258179e-02,-5.354976058006286621e-01,3.857565820217132568e-01,-8.285477757453918457e-03,2.908873558044433594e-01,1.421998441219329834e-01,1.958457380533218384e-01
-3.172745108604431152e-01,-1.033102750778198242e+00,4.752866923809051514e-01,-2.609229274094104767e-02,4.417272284626960754e-02,5.384677648544311523e-01,8.410828709602355957e-01,8.157265782356262207e-01,-9.777970612049102783e-02,1.220000028610229492e+00,3.302229195833206177e-02,-1.529788970947265625e+00,-6.165533065795898438e-01,-1.236385941505432129e+00,1.549874186515808105e+00,1.031720280647277832e+00,6.254504919052124023e-01,-4.784068092703819275e-02,-3.979904949665069580e-01,-8.332028388977050781e-01,2.639906704425811768e-01,1.838027499616146088e-02,4.978498071432113647e-02,-5.232394337654113770e-01,3.333016335964202881e-01,2.815512381494045258e-02,2.670252025127410889e-01,1.396263539791107178e-01,1.694345325231552124e-01
-3.154634833335876465e-01,-1.034514188766479492e+00,4.798864126205444336e-01,-1.731967926025390625e-02,4.543223604559898376e-02,6.215508580207824707e-01,7.818634510040283203e-01,8.179819583892822266e-01,-8.539634197950363159e-02,1.220000028610229492e+00,4.167467355728149414e-02,-1.425724148750305176e+00,-8.005341291427612305e-01,-1.231607198715209961e+00,1.504313349723815918e+00,1.134142041206359863e+00,7.425000667572021484e-01,-4.068588465452194214e-02,-3.983846008777618408e-01,-8.399569392204284668e-01,2.802638709545135498e-01,1.021216157823801041e-02,1.981883682310581207e-02,-5.048891305923461914e-01,2.535789906978607178e-01,1.804063841700553894e-02,2.392102628946304321e-01,9.406145662069320679e-02,1.396145522594451904e-01
-3.136963546276092529e-01,-1.035434603691101074e+00,4.842043817043304443e-01,-9.278711862862110138e-03,5.095026642084121704e-02,6.983221173286437988e-01,7.139077186584472656e-01,8.146709799766540527e-01,-7.693426311016082764e-02,1.220000028610229492e+00,6.574264168739318848e-02,-1.366111159324645996e+00,-9.640982151031494141e-01,-1.244295239448547363e+00,1.448181152343750000e+00,1.219627857208251953e+00,8.576602935791015625e-01,-4.404826834797859192e-02,-3.982771337032318115e-01,-8.265122175216674805e-01,2.914589047431945801e-01,8.615133352577686310e-03,-1.462097652256488800e-02,-4.892971217632293701e-01,1.631881892681121826e-01,-5.941680073738098145e-02,2.140484005212783813e-01,2.143677137792110443e-02,1.155484467744827271e-01
-3.116860389709472656e-01,-1.034008860588073730e+00,4.878882765769958496e-01,-2.501444658264517784e-03,5.696259438991546631e-02,7.683826088905334473e-01,6.374458670616149902e-01,8.117721080780029297e-01,-6.650627404451370239e-02,1.212249517440795898e+00,9.402993321418762207e-02,-1.331408977508544922e+00,-1.120420575141906738e+00,-1.266659855842590332e+00,1.374045729637145996e+00,1.300839066505432129e+00,9.913340210914611816e-01,-5.274917185306549072e-02,-3.977726697921752930e-01,-7.979837656021118164e-01,3.112717866897583008e-01,9.467342868447303772e-03,-3.246928006410598755e-02,-4.703504741191864014e-01,7.531597465276718140e-02,-1.712778359651565552e-01,2.001726627349853516e-01,-4.626953229308128357e-02,9.206766635179519653e-02
-3.109426498413085938e-01,-1.031457781791687012e+00,4.910975396633148193e-01,2.519559115171432495e-03,6.154758483171463013e-02,8.331796526908874512e-01,5.495609641075134277e-01,8.225581049919128418e-01,-6.052653118968009949e-02,1.200883507728576660e+00,1.168470755219459534e-01,-1.315783143043518066e+00,-1.272930860519409180e+00,-1.299826025962829590e+00,1.297028899192810059e+00,1.366402029991149902e+00,1.128118157386779785e+00,-6.913854926824569702e-02,-3.962734937667846680e-01,-7.375336885452270508e-01,3.329683244228363037e-01,9.984831325709819794e-03,-4.484628885984420776e-02,-4.473841488361358643e-01,6.099040620028972626e-03,-2.596807777881622314e-01,1.964932829141616821e-01,-1.085454225540161133e-01,7.165785133838653564e-02
-3.101750612258911133e-01,-1.025950431823730469e+00,4.944510161876678467e-01,1.940327463671565056e-03,6.328447908163070679e-02,8.895514607429504395e-01,4.524262845516204834e-01,8.444835543632507324e-01,-5.542993918061256409e-02,1.188031554222106934e+00,1.276842951774597168e-01,-1.296952843666076660e+00,-1.419264197349548340e+00,-1.341864109039306641e+00,1.222068428993225098e+00,1.422355651855468750e+00,1.258538126945495605e+00,-8.326854556798934937e-02,-3.712651133537292480e-01,-7.087827920913696289e-01,3.353430926799774170e-01,2.733285306021571159e-03,-6.484430283308029175e-02,-4.282508790493011475e-01,-2.757878601551055908e-02,-2.935673594474792480e-01,1.991390138864517212e-01,-1.551548391580581665e-01,5.532421544194221497e-02
-3.119502663612365723e-01,-1.019497632980346680e+00,4.975996613502502441e-01,-2.916411263868212700e-03,6.258363276720046997e-02,9.367693662643432617e-01,3.442933559417724609e-01,8.660302162170410156e-01,-5.757023766636848450e-02,1.173534154891967773e+00,1.404384970664978027e-01,-1.271003365516662598e+00,-1.550047278404235840e+00,-1.399294853210449219e+00,1.145331501960754395e+00,1.478930592536926270e+00,1.386229991912841797e+00,-9.991176426410675049e-02,-3.423708379268646240e-01,-7.209928631782531738e-01,3.273175060749053955e-01,4.053389187902212143e-03,-7.884067296981811523e-02,-4.131146073341369629e-01,-3.447671979665756226e-02,-2.709334790706634521e-01,2.022984772920608521e-01,-1.847315132617950439e-01,3.779858350753784180e-02
-3.176319897174835205e-01,-1.015284776687622070e+00,4.998330771923065186e-01,-8.260752074420452118e-03,5.746930465102195740e-02,9.728947281837463379e-01,2.238412648439407349e-01,8.886500000953674316e-01,-5.749098584055900574e-02,1.158841490745544434e+00,1.586642563343048096e-01,-1.244493365287780762e+00,-1.660785675048828125e+00,-1.462582111358642578e+00,1.068238377571105957e+00,1.526926398277282715e+00,1.503175854682922363e+00,-1.218977347016334534e-01,-3.182121813297271729e-01,-7.245139479637145996e-01,3.250257372856140137e-01,1.824150420725345612e-02,-8.239816129207611084e-02,-3.973046243190765381e-01,-2.301575243473052979e-02,-2.104026973247528076e-01,2.121503055095672607e-01,-2.075779587030410767e-01,2.310855314135551453e-02
-3.248859047889709473e-01,-1.013373613357543945e+00,5.009014606475830078e-01,-1.216460671275854111e-02,4.939018189907073975e-02,9.939634203910827637e-01,9.720776230096817017e-02,9.050140380859375000e-01,-5.480057001113891602e-02,1.149912118911743164e+00,1.790246367454528809e-01,-1.225926995277404785e+00,-1.753535628318786621e+00,-1.520625710487365723e+00,9.878588914871215820e-01,1.557907938957214355e+00,1.608303904533386230e+00,-1.494506746530532837e-01,-2.967180907726287842e-01,-6.989824771881103516e-01,3.309547305107116699e-01,3.435255587100982666e-02,-7.392022758722305298e-02,-3.828362226486206055e-01,-2.997613977640867233e-03,-1.479906737804412842e-01,2.356183379888534546e-01,-2.327715903520584106e-01,1.242113579064607620e-02
-3.308104872703552246e-01,-1.013652920722961426e+00,5.008265376091003418e-01,-1.478594914078712463e-02,4.057814180850982666e-02,9.986457228660583496e-01,-2.900800667703151703e-02,9.198662638664245605e-01,-5.461519211530685425e-02,1.149311780929565430e+00,1.978671848773956299e-01,-1.219857096672058105e+00,-1.827552199363708496e+00,-1.569036841392517090e+00,9.137644171714782715e-01,1.576299428939819336e+00,1.695754051208496094e+00,-1.802783757448196411e-01,-2.788284122943878174e-01,-6.573635339736938477e-01,3.346454799175262451e-01,5.149297416210174561e-02,-5.636803433299064636e-02,-3.692164421081542969e-01,2.524865604937076569e-02,-9.061495214700698853e-02,2.591337263584136963e-01,-2.521549165248870850e-01,7.627625018358230591e-03
-3.354750573635101318e-01,-1.015152931213378906e+00,5.003185868263244629e-01,-1.879365183413028717e-02,3.097942471504211426e-02,9.862830638885498047e-01,-1.610367298126220703e-01,9.189116954803466797e-01,-6.052483245730400085e-02,1.160441994667053223e+00,2.210616022348403931e-01,-1.240980148315429688e+00,-1.900947690010070801e+00,-1.606882691383361816e+00,8.087897896766662598e-01,1.582396626472473145e+00,1.792837142944335938e+00,-2.175714075565338135e-01,-2.691261768341064453e-01,-6.409081220626831055e-01,3.387199342250823975e-01,7.108757644891738892e-02,-3.694311529397964478e-02,-3.619779348373413086e-01,5.847623944282531738e-02,-3.929704800248146057e-02,2.835661768913269043e-01,-2.706875801086425781e-01,1.240994874387979507e-02
-3.369055092334747314e-01,-1.017862915992736816e+00,4.991721808910369873e-01,-2.031775005161762238e-02,1.963623240590095520e-02,9.573482871055603027e-01,-2.875515818595886230e-01,9.147854447364807129e-01,-6.893595308065414429e-02,1.208145737648010254e+00,2.364968657493591309e-01,-1.301731944084167480e+00,-1.952695250511169434e+00,-1.606033086776733398e+00,7.085695862770080566e-01,1.557745933532714844e+00,1.869729876518249512e+00,-2.540956139564514160e-01,-2.679652571678161621e-01,-6.382653117179870605e-01,3.388922810554504395e-01,9.894987195730209351e-02,-1.858047395944595337e-02,-3.583532869815826416e-01,1.034429669380187988e-01,2.294535562396049500e-02,3.072207272052764893e-01,-2.804920673370361328e-01,2.340235188603401184e-02
-3.351470232009887695e-01,-1.020604372024536133e+00,4.968171715736389160e-01,-2.185968682169914246e-02,3.305002581328153610e-03,9.148691892623901367e-01,-4.031446576118469238e-01,9.198592305183410645e-01,-9.371804445981979370e-02,1.219998955726623535e+00,2.355823814868927002e-01,-1.338797450065612793e+00,-1.987915635108947754e+00,-1.568082571029663086e+00,6.237499117851257324e-01,1.495372653007507324e+00,1.928463578224182129e+00,-2.957854866981506348e-01,-2.670326232910156250e-01,-6.408622860908508301e-01,3.329259753227233887e-01,1.307752728462219238e-01,-3.694075858220458031e-03,-3.673185408115386963e-01,1.664875000715255737e-01,1.003715321421623230e-01,3.295170962810516357e-01,-2.622119784355163574e-01,4.236285760998725891e-02
-3.331488668918609619e-01,-1.020349740982055664e+00,4.934922158718109131e-01,-2.134489081799983978e-02,-2.230474166572093964e-02,8.598734140396118164e-01,-5.095729827880859375e-01,9.200171828269958496e-01,-1.448828577995300293e-01,1.220000028610229492e+00,2.321801483631134033e-01,-1.356661319732666016e+00,-2.015003204345703125e+00,-1.455812692642211914e+00,5.403692722320556641e-01,1.355106592178344727e+00,1.981714606285095215e+00,-3.442169725894927979e-01,-2.480481714010238647e-01,-6.495807170867919922e-01,3.218938410282135010e-01,1.557166576385498047e-01,-2.004461595788598061e-03,-3.935554921627044678e-01,2.259257882833480835e-01,1.159057170152664185e-01,3.455119431018829346e-01,-2.176097482442855835e-01,4.082907363772392273e-02
-3.322080373764038086e-01,-1.017086148262023926e+00,4.897850751876831055e-01,-1.205447409301996231e-02,-5.185273662209510803e-02,7.971176505088806152e-01,-6.014727354049682617e-01,9.190226793289184570e-01,-2.066920995712280273e-01,1.220000028610229492e+00,2.129327356815338135e-01,-1.357896804809570312e+00,-2.029070377349853516e+00,-1.264957547187805176e+00,4.967975616455078125e-01,1.154817819595336914e+00,2.009876012802124023e+00,-3.966168165206909180e-01,-2.079579532146453857e-01,-6.199774742126464844e-01,3.205124437808990479e-01,1.504567563533782959e-01,-6.864880211651325226e-03,-4.399031102657318115e-01,2.559242844581604004e-01,3.782572597265243530e-02,3.842526078224182129e-01,-1.808800101280212402e-01,1.624471694231033325e-02
-3.302788734436035156e-01,-1.009107828140258789e+00,4.857742786407470703e-01,9.956617839634418488e-03,-8.061647415161132812e-02,7.209604978561401367e-01,-6.881989836692810059e-01,9.202121496200561523e-01,-2.855880856513977051e-01,1.220000028610229492e+00,1.749119460582733154e-01,-1.343572854995727539e+00,-2.032142639160156250e+00,-1.015346288681030273e+00,4.980743825435638428e-01,9.016960859298706055e-01,2.021288394927978516e+00,-4.773532152175903320e-01,-1.484884470701217651e-01,-5.010200738906860352e-01,3.531977534294128418e-01,8.015940338373184204e-02,-1.568052172660827637e-02,-5.038128495216369629e-01,2.887031733989715576e-01,-1.575051993131637573e-02,4.566237926483154297e-01,-1.309176832437515259e-01,1.205623615533113480e-02
-3.278092145919799805e-01,-1.001113414764404297e+00,4.811189174652099609e-01,4.482578486204147339e-02,-9.857579320669174194e-02,6.399894952774047852e-01,-7.607147097587585449e-01,9.371650815010070801e-01,-3.378663361072540283e-01,1.220000028610229492e+00,1.069151908159255981e-01,-1.300847291946411133e+00,-2.026856422424316406e+00,-7.982357740402221680e-01,5.417802929878234863e-01,6.974615454673767090e-01,2.022669792175292969e+00,-5.619342923164367676e-01,-7.248097658157348633e-02,-3.238382935523986816e-01,4.504294693470001221e-01,-3.844626992940902710e-02,7.618854288011789322e-03,-5.559035539627075195e-01,3.386600911617279053e-01,-3.347137942910194397e-03,5.488852262496948242e-01,-1.036123409867286682e-01,4.777544736862182617e-02
-3.225402832031250000e-01,-9.956918358802795410e-01,4.736241102218627930e-01,9.212051331996917725e-02,-9.962305426597595215e-02,5.584578514099121094e-01,-8.183604478836059570e-01,9.569416642189025879e-01,-3.458071649074554443e-01,1.220000028610229492e+00,4.800545983016490936e-03,-1.228900074958801270e+00,-2.018165349960327148e+00,-6.355899572372436523e-01,6.137542724609375000e-01,5.762165188789367676e-01,2.009236574172973633e+00,-6.379606723785400391e-01,6.742382794618606567e-02,-1.015393808484077454e-01,6.398029923439025879e-01,-1.731236875057220459e-01,8.121270686388015747e-02,-5.649045109748840332e-01,3.833494484424591064e-01,-6.183501798659563065e-03,6.521057486534118652e-01,-1.336612999439239502e-01,8.954387903213500977e-02
-3.209024071693420410e-01,-9.935591816902160645e-01,4.633073210716247559e-01,8.232002705335617065e-02,-4.943858832120895386e-02,4.980462491512298584e-01,-8.618173599243164062e-01,9.932848215103149414e-01,-3.144517242908477783e-01,4.509897232055664062e-01,-4.484078586101531982e-01,-3.963905274868011475e-01,-2.058718681335449219e+00,-5.995472669601440430e-01,5.826585292816162109e-01,6.358652114868164062e-01,2.006056308746337891e+00,-6.511926054954528809e-01,1.657291203737258911e-01,1.786973625421524048e-01,8.715528249740600586e-01,-2.960574924945831299e-01,1.663936227560043335e-01,-5.493681430816650391e-01,2.918758094310760498e-01,1.791625469923019409e-02,8.075131773948669434e-01,-2.081646174192428589e-01,9.465011954307556152e-02
-3.260711133480072021e-01,-9.976959228515625000e-01,4.515778720378875732e-01,-3.157240338623523712e-03,1.402937620878219604e-02,3.185043334960937500e-01,-9.478123188018798828e-01,7.023149728775024414e-01,-7.615194469690322876e-02,-2.929615080356597900e-01,-8.763157129287719727e-01,4.175174534320831299e-01,-1.699126362800598145e+00,-4.251923263072967529e-01,2.820835709571838379e-01,5.041036605834960938e-01,1.887505412101745605e+00,-6.554051637649536133e-01,-7.229693233966827393e-02,1.972517222166061401e-01,1.007806658744812012e+00,-2.849917113780975342e-01,2.208474874496459961e-01,-5.255767107009887695e-01,-1.067385450005531311e-01,-1.462461799383163452e-01,9.787128567695617676e-01,-3.656697273254394531e-01,6.367456167936325073e-02
-3.264974057674407959e-01,-9.991610050201416016e-01,4.398683309555053711e-01,-5.739680491387844086e-03,2.079216763377189636e-02,2.506766617298126221e-01,-9.678305387496948242e-01,6.891162395477294922e-01,-6.326913088560104370e-02,-2.633362710475921631e-01,-8.337535858154296875e-01,3.912345170974731445e-01,-1.682937383651733398e+00,-3.125605583190917969e-01,3.456095159053802490e-01,4.049715101718902588e-01,1.789357304573059082e+00,-7.130748033523559570e-01,-1.652734912931919098e-02,1.876339465379714966e-01,1.177139282226562500e+00,-2.991163134574890137e-01,1.786638647317886353e-01,-5.309857130050659180e-01,-1.843528002500534058e-01,-2.182427644729614258e-01,1.078104257583618164e+00,-4.710812866687774658e-01,-2.354068867862224579e-02
-3.238070905208587646e-01,-9.971839189529418945e-01,4.294723272323608398e-01,-6.754369009286165237e-03,2.537356317043304443e-02,1.871509850025177002e-01,-9.819802045822143555e-01,6.907438039779663086e-01,-6.003475189208984375e-02,-2.355663478374481201e-01,-7.353240251541137695e-01,3.613045811653137207e-01,-1.740691542625427246e+00,-2.033713757991790771e-01,4.490846991539001465e-01,3.188905417919158936e-01,1.701575756072998047e+00,-7.763722538948059082e-01,4.571530967950820923e-02,1.763096004724502563e-01,1.312709331512451172e+00,-3.213800489902496338e-01,1.237132474780082703e-01,-5.315523147583007812e-01,-2.471053600311279297e-01,-2.526743412017822266e-01,1.163734674453735352e+00,-5.458707809448242188e-01,-7.488061487674713135e-02
